year;month;day;hour;NO2;NO;NOx;SO2;O3;PM10;
2005;3;23;15;16.0000;4.00000;22.1333;7.00000;107.000;79.0000;
2005;3;23;16;15.0000;3.00000;19.6000;7.00000;111.000;79.0000;
2005;3;23;17;23.0000;4.00000;29.1333;7.00000;102.000;79.0000;
2005;3;23;18;24.0000;4.00000;30.1333;9.00000;97.0000;79.0000;
2005;3;23;19;36.0000;6.00000;45.2000;9.00000;87.0000;79.0000;
2005;3;23;20;45.0000;8.00000;57.2667;7.00000;71.0000;79.0000;
2005;3;23;21;57.0000;6.00000;66.2000;7.00000;65.0000;79.0000;
2005;3;23;22;61.0000;9.00000;74.8000;7.00000;49.0000;79.0000;
2005;3;23;23;43.0000;7.00000;53.7333;6.00000;55.0000;79.0000;
2005;3;23;24;56.0000;7.00000;66.7333;6.00000;40.0000;79.0000;
2005;3;24;1;51.0000;10.0000;66.3333;6.00000;35.0000;80.0000;
2005;3;24;2;52.0000;8.00000;64.2667;5.00000;27.0000;80.0000;
2005;3;24;3;36.0000;4.00000;42.1333;6.00000;38.0000;80.0000;
2005;3;24;4;21.0000;3.00000;25.6000;5.00000;47.0000;80.0000;
2005;3;24;5;19.0000;3.00000;23.6000;5.00000;37.0000;80.0000;
2005;3;24;6;46.0000;23.0000;81.2667;5.00000;10.0000;80.0000;
2005;3;24;7;55.0000;40.0000;116.333;6.00000;7.00000;80.0000;
2005;3;24;8;64.0000;70.0000;171.333;8.00000;9.00000;80.0000;
2005;3;24;9;53.0000;32.0000;102.067;7.00000;19.0000;80.0000;
2005;3;24;10;60.0000;31.0000;107.533;8.00000;26.0000;80.0000;
2005;3;24;11;48.0000;14.0000;69.4667;8.00000;44.0000;80.0000;
2005;3;24;12;51.0000;13.0000;70.9333;9.00000;49.0000;80.0000;
2005;3;24;13;39.0000;11.0000;55.8667;9.00000;73.0000;80.0000;
2005;3;24;14;24.0000;4.00000;30.1333;8.00000;105.000;80.0000;
2005;3;24;15;21.0000;4.00000;27.1333;7.00000;121.000;80.0000;
2005;3;24;16;20.0000;2.00000;23.0667;7.00000;114.000;80.0000;
2005;3;24;17;34.0000;4.00000;40.1333;6.00000;74.0000;80.0000;
2005;3;24;18;44.0000;6.00000;53.2000;7.00000;70.0000;80.0000;
2005;3;24;19;62.0000;14.0000;83.4667;9.00000;60.0000;80.0000;
2005;3;24;20;76.0000;11.0000;92.8667;9.00000;47.0000;80.0000;
2005;3;24;21;67.0000;7.00000;77.7333;6.00000;40.0000;80.0000;
2005;3;24;22;52.0000;4.00000;58.1333;6.00000;43.0000;80.0000;
2005;3;24;23;56.0000;4.00000;62.1333;5.00000;28.0000;80.0000;
2005;3;24;24;56.0000;9.00000;69.8000;6.00000;24.0000;80.0000;
2005;3;25;1;51.0000;4.00000;57.1333;5.00000;24.0000;88.0000;
2005;3;25;2;42.0000;3.00000;46.6000;6.00000;29.0000;88.0000;
2005;3;25;3;34.0000;3.00000;38.6000;5.00000;30.0000;88.0000;
2005;3;25;4;34.0000;2.00000;37.0667;5.00000;25.0000;88.0000;
2005;3;25;5;36.0000;5.00000;43.6667;5.00000;18.0000;88.0000;
2005;3;25;6;40.0000;6.00000;49.2000;5.00000;15.0000;88.0000;
2005;3;25;7;46.0000;10.0000;61.3333;5.00000;10.0000;88.0000;
2005;3;25;8;48.0000;27.0000;89.4000;6.00000;9.00000;88.0000;
2005;3;25;9;53.0000;31.0000;100.533;6.00000;11.0000;88.0000;
2005;3;25;10;60.0000;25.0000;98.3333;6.00000;19.0000;88.0000;
2005;3;25;11;51.0000;18.0000;78.6000;7.00000;31.0000;88.0000;
2005;3;25;12;28.0000;7.00000;38.7333;7.00000;85.0000;88.0000;
2005;3;25;13;25.0000;6.00000;34.2000;7.00000;109.000;88.0000;
2005;3;25;14;17.0000;4.00000;23.1333;6.00000;124.000;88.0000;
2005;3;25;15;17.0000;4.00000;23.1333;6.00000;127.000;88.0000;
2005;3;25;16;18.0000;4.00000;24.1333;6.00000;128.000;88.0000;
2005;3;25;17;21.0000;4.00000;27.1333;5.00000;121.000;88.0000;
2005;3;25;18;25.0000;4.00000;31.1333;7.00000;112.000;88.0000;
2005;3;25;19;36.0000;6.00000;45.2000;8.00000;97.0000;88.0000;
2005;3;25;20;38.0000;8.00000;50.2667;7.00000;92.0000;88.0000;
2005;3;25;21;22.0000;3.00000;26.6000;7.00000;96.0000;88.0000;
2005;3;25;22;32.0000;3.00000;36.6000;6.00000;80.0000;88.0000;
2005;3;25;23;32.0000;4.00000;38.1333;6.00000;70.0000;88.0000;
2005;3;25;24;22.0000;4.00000;28.1333;5.00000;73.0000;88.0000;
2005;3;26;1;42.0000;5.00000;49.6667;6.00000;47.0000;36.0000;
2005;3;26;2;51.0000;7.00000;61.7333;5.00000;30.0000;36.0000;
2005;3;26;3;25.0000;4.00000;31.1333;5.00000;51.0000;36.0000;
2005;3;26;4;23.0000;3.00000;27.6000;5.00000;45.0000;36.0000;
2005;3;26;5;38.0000;9.00000;51.8000;5.00000;28.0000;36.0000;
2005;3;26;6;29.0000;5.00000;36.6667;5.00000;28.0000;36.0000;
2005;3;26;7;41.0000;10.0000;56.3333;5.00000;13.0000;36.0000;
2005;3;26;8;51.0000;39.0000;110.800;6.00000;10.0000;36.0000;
2005;3;26;9;45.0000;26.0000;84.8667;6.00000;18.0000;36.0000;
2005;3;26;10;59.0000;34.0000;111.133;8.00000;28.0000;36.0000;
2005;3;26;11;36.0000;11.0000;52.8667;7.00000;53.0000;36.0000;
2005;3;26;12;31.0000;9.00000;44.8000;7.00000;65.0000;36.0000;
2005;3;26;13;17.0000;6.00000;26.2000;7.00000;79.0000;36.0000;
2005;3;26;14;18.0000;6.00000;27.2000;7.00000;88.0000;36.0000;
2005;3;26;15;24.0000;8.00000;36.2667;6.00000;88.0000;36.0000;
2005;3;26;16;23.0000;8.00000;35.2667;6.00000;89.0000;36.0000;
2005;3;26;17;16.0000;5.00000;23.6667;6.00000;87.0000;36.0000;
2005;3;26;18;20.0000;5.00000;27.6667;6.00000;83.0000;36.0000;
2005;3;26;19;25.0000;6.00000;34.2000;6.00000;80.0000;36.0000;
2005;3;26;20;24.0000;5.00000;31.6667;6.00000;72.0000;36.0000;
2005;3;26;21;26.0000;5.00000;33.6667;6.00000;63.0000;36.0000;
2005;3;26;22;24.0000;4.00000;30.1333;5.00000;59.0000;36.0000;
2005;3;26;23;25.0000;5.00000;32.6667;5.00000;52.0000;36.0000;
2005;3;26;24;49.0000;8.00000;61.2667;6.00000;29.0000;36.0000;
2005;3;27;1;60.0000;19.0000;89.1333;7.00000;11.0000;24.0000;
2005;3;27;2;46.0000;11.0000;62.8667;5.00000;15.0000;24.0000;
2005;3;27;3;36.0000;9.00000;49.8000;5.00000;22.0000;24.0000;
2005;3;27;4;29.0000;10.0000;44.3333;6.00000;21.0000;24.0000;
2005;3;27;5;30.0000;5.00000;37.6667;5.00000;17.0000;24.0000;
2005;3;27;6;23.0000;4.00000;29.1333;6.00000;20.0000;24.0000;
2005;3;27;7;16.0000;3.00000;20.6000;5.00000;24.0000;24.0000;
2005;3;27;8;14.0000;3.00000;18.6000;5.00000;25.0000;24.0000;
2005;3;27;9;13.0000;3.00000;17.6000;5.00000;33.0000;24.0000;
2005;3;27;10;11.0000;3.00000;15.6000;5.00000;47.0000;24.0000;
2005;3;27;11;13.0000;3.00000;17.6000;5.00000;46.0000;24.0000;
2005;3;27;12;10.0000;3.00000;14.6000;4.00000;51.0000;24.0000;
2005;3;27;13;11.0000;4.00000;17.1333;5.00000;54.0000;24.0000;
2005;3;27;14;12.0000;3.00000;16.6000;5.00000;55.0000;24.0000;
2005;3;27;15;12.0000;3.00000;16.6000;5.00000;54.0000;24.0000;
2005;3;27;16;13.0000;4.00000;19.1333;5.00000;52.0000;24.0000;
2005;3;27;17;20.0000;4.00000;26.1333;5.00000;48.0000;24.0000;
2005;3;27;18;17.0000;4.00000;23.1333;5.00000;49.0000;24.0000;
2005;3;27;19;24.0000;4.00000;30.1333;5.00000;43.0000;24.0000;
2005;3;27;20;55.0000;14.0000;76.4667;6.00000;17.0000;24.0000;
2005;3;27;21;53.0000;19.0000;82.1333;5.00000;9.00000;24.0000;
2005;3;27;22;49.0000;28.0000;91.9333;6.00000;9.00000;24.0000;
2005;3;27;23;42.0000;20.0000;72.6667;5.00000;9.00000;24.0000;
2005;3;27;24;36.0000;12.0000;54.4000;6.00000;10.0000;24.0000;
2005;3;28;1;35.0000;11.0000;51.8667;6.00000;10.0000;10.0000;
2005;3;28;2;31.0000;11.0000;47.8667;5.00000;10.0000;10.0000;
2005;3;28;3;24.0000;8.00000;36.2667;4.00000;11.0000;10.0000;
2005;3;28;4;25.0000;7.00000;35.7333;4.00000;12.0000;10.0000;
2005;3;28;5;20.0000;8.00000;32.2667;4.00000;12.0000;10.0000;
2005;3;28;6;29.0000;18.0000;56.6000;5.00000;10.0000;10.0000;
2005;3;28;7;38.0000;27.0000;79.4000;6.00000;10.0000;10.0000;
2005;3;28;8;29.0000;22.0000;62.7333;5.00000;16.0000;10.0000;
2005;3;28;9;23.0000;15.0000;46.0000;5.00000;22.0000;10.0000;
2005;3;28;10;18.0000;13.0000;37.9333;6.00000;32.0000;10.0000;
2005;3;28;11;17.0000;8.00000;29.2667;6.00000;50.0000;10.0000;
2005;3;28;12;17.0000;5.00000;24.6667;6.00000;85.0000;10.0000;
2005;3;28;13;8.00000;3.00000;12.6000;5.00000;112.000;10.0000;
2005;3;28;14;8.00000;3.00000;12.6000;5.00000;116.000;10.0000;
2005;3;28;15;7.00000;3.00000;11.6000;5.00000;116.000;10.0000;
2005;3;28;16;11.0000;3.00000;15.6000;6.00000;112.000;10.0000;
2005;3;28;17;12.0000;4.00000;18.1333;6.00000;108.000;10.0000;
2005;3;28;18;13.0000;4.00000;19.1333;7.00000;106.000;10.0000;
2005;3;28;19;19.0000;4.00000;25.1333;7.00000;99.0000;10.0000;
2005;3;28;20;24.0000;3.00000;28.6000;7.00000;89.0000;10.0000;
2005;3;28;21;24.0000;4.00000;30.1333;6.00000;87.0000;10.0000;
2005;3;28;22;27.0000;4.00000;33.1333;7.00000;84.0000;10.0000;
2005;3;28;23;25.0000;4.00000;31.1333;7.00000;83.0000;10.0000;
2005;3;28;24;30.0000;5.00000;37.6667;7.00000;67.0000;10.0000;
2005;3;29;1;26.0000;5.00000;33.6667;6.00000;72.0000;24.0000;
2005;3;29;2;31.0000;6.00000;40.2000;6.00000;58.0000;24.0000;
2005;3;29;3;44.0000;5.00000;51.6667;5.00000;26.0000;24.0000;
2005;3;29;4;35.0000;4.00000;41.1333;6.00000;31.0000;24.0000;
2005;3;29;5;40.0000;5.00000;47.6667;6.00000;21.0000;24.0000;
2005;3;29;6;50.0000;13.0000;69.9333;5.00000;12.0000;24.0000;
2005;3;29;7;63.0000;50.0000;139.667;6.00000;8.00000;24.0000;
2005;3;29;8;60.0000;49.0000;135.133;6.00000;11.0000;24.0000;
2005;3;29;9;70.0000;97.0000;218.733;8.00000;12.0000;24.0000;
2005;3;29;10;60.0000;45.0000;129.000;7.00000;18.0000;24.0000;
2005;3;29;11;39.0000;14.0000;60.4667;6.00000;35.0000;24.0000;
2005;3;29;12;30.0000;9.00000;43.8000;6.00000;56.0000;24.0000;
2005;3;29;13;22.0000;7.00000;32.7333;7.00000;70.0000;24.0000;
2005;3;29;14;24.0000;7.00000;34.7333;6.00000;74.0000;24.0000;
2005;3;29;15;23.0000;6.00000;32.2000;7.00000;80.0000;24.0000;
2005;3;29;16;22.0000;5.00000;29.6667;8.00000;83.0000;24.0000;
2005;3;29;17;37.0000;9.00000;50.8000;6.00000;69.0000;24.0000;
2005;3;29;18;44.0000;11.0000;60.8667;6.00000;58.0000;24.0000;
2005;3;29;19;28.0000;5.00000;35.6667;5.00000;60.0000;24.0000;
2005;3;29;20;26.0000;3.00000;30.6000;5.00000;52.0000;24.0000;
2005;3;29;21;35.0000;5.00000;42.6667;5.00000;38.0000;24.0000;
2005;3;29;22;28.0000;4.00000;34.1333;4.00000;39.0000;24.0000;
2005;3;29;23;31.0000;4.00000;37.1333;5.00000;34.0000;24.0000;
2005;3;29;24;47.0000;5.00000;54.6667;4.00000;17.0000;24.0000;
2005;3;30;1;43.0000;5.00000;50.6667;5.00000;12.0000;20.0000;
2005;3;30;2;40.0000;6.00000;49.2000;4.00000;11.0000;20.0000;
2005;3;30;3;31.0000;6.00000;40.2000;4.00000;20.0000;20.0000;
2005;3;30;4;35.0000;10.0000;50.3333;4.00000;18.0000;20.0000;
2005;3;30;5;38.0000;13.0000;57.9333;4.00000;13.0000;20.0000;
2005;3;30;6;50.0000;41.0000;112.867;5.00000;8.00000;20.0000;
2005;3;30;7;49.0000;54.0000;131.800;6.00000;8.00000;20.0000;
2005;3;30;8;53.0000;83.0000;180.267;6.00000;9.00000;20.0000;
2005;3;30;9;42.0000;49.0000;117.133;5.00000;13.0000;20.0000;
2005;3;30;10;40.0000;31.0000;87.5333;6.00000;22.0000;20.0000;
2005;3;30;11;27.0000;10.0000;42.3333;5.00000;51.0000;20.0000;
2005;3;30;12;23.0000;8.00000;35.2667;6.00000;83.0000;20.0000;
2005;3;30;13;15.0000;5.00000;22.6667;6.00000;100.000;20.0000;
2005;3;30;14;11.0000;3.00000;15.6000;5.00000;107.000;20.0000;
2005;3;30;15;10.0000;3.00000;14.6000;5.00000;104.000;20.0000;
2005;3;30;16;16.0000;5.00000;23.6667;6.00000;101.000;20.0000;
2005;3;30;17;50.0000;12.0000;68.4000;6.00000;66.0000;20.0000;
2005;3;30;18;61.0000;13.0000;80.9333;5.00000;60.0000;20.0000;
2005;3;30;19;60.0000;8.00000;72.2667;4.00000;56.0000;20.0000;
2005;3;30;20;47.0000;5.00000;54.6667;5.00000;65.0000;20.0000;
2005;3;30;21;50.0000;6.00000;59.2000;5.00000;60.0000;20.0000;
2005;3;30;22;37.0000;3.00000;41.6000;5.00000;63.0000;20.0000;
2005;3;30;23;29.0000;3.00000;33.6000;4.00000;57.0000;20.0000;
2005;3;30;24;34.0000;3.00000;38.6000;5.00000;46.0000;20.0000;
2005;3;31;1;34.0000;4.00000;40.1333;5.00000;40.0000;30.0000;
2005;3;31;2;30.0000;3.00000;34.6000;5.00000;41.0000;30.0000;
2005;3;31;3;26.0000;3.00000;30.6000;4.00000;30.0000;30.0000;
2005;3;31;4;30.0000;4.00000;36.1333;5.00000;25.0000;30.0000;
2005;3;31;5;35.0000;8.00000;47.2667;4.00000;19.0000;30.0000;
2005;3;31;6;47.0000;17.0000;73.0667;5.00000;14.0000;30.0000;
2005;3;31;7;57.0000;37.0000;113.733;6.00000;9.00000;30.0000;
2005;3;31;8;66.0000;47.0000;138.067;6.00000;11.0000;30.0000;
2005;3;31;9;56.0000;58.0000;144.933;6.00000;17.0000;30.0000;
2005;3;31;10;36.0000;13.0000;55.9333;6.00000;51.0000;30.0000;
2005;3;31;11;30.0000;8.00000;42.2667;7.00000;67.0000;30.0000;
2005;3;31;12;37.0000;10.0000;52.3333;7.00000;73.0000;30.0000;
2005;3;31;13;33.0000;9.00000;46.8000;6.00000;75.0000;30.0000;
2005;3;31;14;40.0000;9.00000;53.8000;6.00000;68.0000;30.0000;
2005;3;31;15;34.0000;7.00000;44.7333;6.00000;81.0000;30.0000;
2005;3;31;16;73.0000;23.0000;108.267;6.00000;59.0000;30.0000;
2005;3;31;17;107.000;34.0000;159.133;6.00000;34.0000;30.0000;
2005;3;31;18;96.0000;22.0000;129.733;6.00000;43.0000;30.0000;
2005;3;31;19;110.000;26.0000;149.867;6.00000;29.0000;30.0000;
2005;3;31;20;96.0000;20.0000;126.667;5.00000;20.0000;30.0000;
2005;3;31;21;98.0000;46.0000;168.533;6.00000;10.0000;30.0000;
2005;3;31;22;87.0000;51.0000;165.200;6.00000;8.00000;30.0000;
2005;3;31;23;79.0000;37.0000;135.733;6.00000;10.0000;30.0000;
2005;3;31;24;60.0000;21.0000;92.2000;5.00000;12.0000;30.0000;
2005;4;1;1;57.0000;13.0000;76.9333;5.00000;10.0000;44.0000;
2005;4;1;2;55.0000;18.0000;82.6000;5.00000;12.0000;44.0000;
2005;4;1;3;36.0000;9.00000;49.8000;5.00000;34.0000;44.0000;
2005;4;1;4;42.0000;12.0000;60.4000;5.00000;47.0000;44.0000;
2005;4;1;5;34.0000;4.00000;40.1333;5.00000;32.0000;44.0000;
2005;4;1;6;61.0000;25.0000;99.3333;5.00000;22.0000;44.0000;
2005;4;1;7;72.0000;20.0000;102.667;5.00000;32.0000;44.0000;
2005;4;1;8;74.0000;18.0000;101.600;5.00000;34.0000;44.0000;
2005;4;1;9;69.0000;19.0000;98.1333;5.00000;30.0000;44.0000;
2005;4;1;10;49.0000;14.0000;70.4667;6.00000;45.0000;44.0000;
2005;4;1;11;27.0000;5.00000;34.6667;7.00000;78.0000;44.0000;
2005;4;1;12;30.0000;9.00000;43.8000;7.00000;81.0000;44.0000;
2005;4;1;13;26.0000;7.00000;36.7333;6.00000;100.000;44.0000;
2005;4;1;14;22.0000;4.00000;28.1333;6.00000;109.000;44.0000;
2005;4;1;15;20.0000;3.00000;24.6000;7.00000;117.000;44.0000;
2005;4;1;16;23.0000;4.00000;29.1333;7.00000;122.000;44.0000;
2005;4;1;17;29.0000;5.00000;36.6667;7.00000;117.000;44.0000;
2005;4;1;18;46.0000;6.00000;55.2000;7.00000;96.0000;44.0000;
2005;4;1;19;63.0000;10.0000;78.3333;6.00000;73.0000;44.0000;
2005;4;1;20;92.0000;15.0000;115.000;6.00000;36.0000;44.0000;
2005;4;1;21;73.0000;8.00000;85.2667;6.00000;43.0000;44.0000;
2005;4;1;22;58.0000;8.00000;70.2667;6.00000;34.0000;44.0000;
2005;4;1;23;60.0000;12.0000;78.4000;5.00000;27.0000;44.0000;
2005;4;1;24;59.0000;15.0000;82.0000;5.00000;23.0000;44.0000;
2005;4;2;1;39.0000;7.00000;49.7333;5.00000;38.0000;56.0000;
2005;4;2;2;37.0000;6.00000;46.2000;5.00000;40.0000;56.0000;
2005;4;2;3;42.0000;6.00000;51.2000;5.00000;26.0000;56.0000;
2005;4;2;4;28.0000;3.00000;32.6000;4.00000;29.0000;56.0000;
2005;4;2;5;41.0000;14.0000;62.4667;4.00000;15.0000;56.0000;
2005;4;2;6;54.0000;19.0000;83.1333;5.00000;15.0000;56.0000;
2005;4;2;7;67.0000;36.0000;122.200;7.00000;18.0000;56.0000;
2005;4;2;8;73.0000;72.0000;183.400;8.00000;12.0000;56.0000;
2005;4;2;9;66.0000;58.0000;154.933;8.00000;22.0000;56.0000;
2005;4;2;10;48.0000;15.0000;71.0000;12.0000;69.0000;56.0000;
2005;4;2;11;48.0000;12.0000;66.4000;12.0000;90.0000;56.0000;
2005;4;2;12;35.0000;8.00000;47.2667;10.0000;113.000;56.0000;
2005;4;2;13;23.0000;5.00000;30.6667;8.00000;131.000;56.0000;
2005;4;2;14;16.0000;4.00000;22.1333;7.00000;147.000;56.0000;
2005;4;2;15;17.0000;4.00000;23.1333;7.00000;152.000;56.0000;
2005;4;2;16;17.0000;4.00000;23.1333;7.00000;153.000;56.0000;
2005;4;2;17;17.0000;3.00000;21.6000;7.00000;154.000;56.0000;
2005;4;2;18;18.0000;3.00000;22.6000;6.00000;149.000;56.0000;
2005;4;2;19;22.0000;3.00000;26.6000;6.00000;135.000;56.0000;
2005;4;2;20;44.0000;6.00000;53.2000;6.00000;106.000;56.0000;
2005;4;2;21;64.0000;8.00000;76.2667;7.00000;64.0000;56.0000;
2005;4;2;22;81.0000;19.0000;110.133;6.00000;34.0000;56.0000;
2005;4;2;23;79.0000;10.0000;94.3333;5.00000;45.0000;56.0000;
2005;4;2;24;83.0000;19.0000;112.133;5.00000;30.0000;56.0000;
2005;4;3;1;81.0000;24.0000;117.800;6.00000;36.0000;50.0000;
2005;4;3;2;71.0000;15.0000;94.0000;4.00000;36.0000;50.0000;
2005;4;3;3;63.0000;18.0000;90.6000;5.00000;38.0000;50.0000;
2005;4;3;4;55.0000;11.0000;71.8667;5.00000;41.0000;50.0000;
2005;4;3;5;45.0000;9.00000;58.8000;4.00000;30.0000;50.0000;
2005;4;3;6;46.0000;9.00000;59.8000;4.00000;25.0000;50.0000;
2005;4;3;7;50.0000;13.0000;69.9333;4.00000;22.0000;50.0000;
2005;4;3;8;41.0000;16.0000;65.5333;4.00000;26.0000;50.0000;
2005;4;3;9;36.0000;15.0000;59.0000;5.00000;39.0000;50.0000;
2005;4;3;10;32.0000;9.00000;45.8000;6.00000;69.0000;50.0000;
2005;4;3;11;27.0000;5.00000;34.6667;10.0000;113.000;50.0000;
2005;4;3;12;22.0000;4.00000;28.1333;9.00000;127.000;50.0000;
2005;4;3;13;14.0000;3.00000;18.6000;8.00000;144.000;50.0000;
2005;4;3;14;13.0000;3.00000;17.6000;7.00000;150.000;50.0000;
2005;4;3;15;12.0000;3.00000;16.6000;6.00000;151.000;50.0000;
2005;4;3;16;13.0000;3.00000;17.6000;7.00000;152.000;50.0000;
2005;4;3;17;14.0000;3.00000;18.6000;6.00000;151.000;50.0000;
2005;4;3;18;16.0000;3.00000;20.6000;6.00000;149.000;50.0000;
2005;4;3;19;34.0000;6.00000;43.2000;5.00000;126.000;50.0000;
2005;4;3;20;58.0000;5.00000;65.6667;6.00000;85.0000;50.0000;
2005;4;3;21;68.0000;7.00000;78.7333;6.00000;66.0000;50.0000;
2005;4;3;22;64.0000;5.00000;71.6667;6.00000;58.0000;50.0000;
2005;4;3;23;64.0000;6.00000;73.2000;5.00000;50.0000;50.0000;
2005;4;3;24;74.0000;6.00000;83.2000;5.00000;39.0000;50.0000;
2005;4;4;1;56.0000;5.00000;63.6667;4.00000;48.0000;43.0000;
2005;4;4;2;44.0000;4.00000;50.1333;4.00000;46.0000;43.0000;
2005;4;4;3;43.0000;5.00000;50.6667;4.00000;44.0000;43.0000;
2005;4;4;4;60.0000;8.00000;72.2667;4.00000;31.0000;43.0000;
2005;4;4;5;65.0000;11.0000;81.8667;4.00000;24.0000;43.0000;
2005;4;4;6;80.0000;31.0000;127.533;5.00000;17.0000;43.0000;
2005;4;4;7;88.0000;45.0000;157.000;6.00000;15.0000;43.0000;
2005;4;4;8;86.0000;61.0000;179.533;7.00000;18.0000;43.0000;
2005;4;4;9;83.0000;52.0000;162.733;7.00000;28.0000;43.0000;
2005;4;4;10;64.0000;23.0000;99.2667;6.00000;56.0000;43.0000;
2005;4;4;11;41.0000;9.00000;54.8000;6.00000;103.000;43.0000;
2005;4;4;12;27.0000;6.00000;36.2000;7.00000;137.000;43.0000;
2005;4;4;13;20.0000;4.00000;26.1333;6.00000;149.000;43.0000;
2005;4;4;14;22.0000;4.00000;28.1333;6.00000;150.000;43.0000;
2005;4;4;15;17.0000;4.00000;23.1333;6.00000;150.000;43.0000;
2005;4;4;16;18.0000;4.00000;24.1333;6.00000;146.000;43.0000;
2005;4;4;17;20.0000;4.00000;26.1333;6.00000;147.000;43.0000;
2005;4;4;18;25.0000;5.00000;32.6667;6.00000;149.000;43.0000;
2005;4;4;19;27.0000;5.00000;34.6667;6.00000;136.000;43.0000;
2005;4;4;20;44.0000;5.00000;51.6667;7.00000;101.000;43.0000;
2005;4;4;21;71.0000;9.00000;84.8000;7.00000;69.0000;43.0000;
2005;4;4;22;63.0000;7.00000;73.7333;7.00000;61.0000;43.0000;
2005;4;4;23;76.0000;7.00000;86.7333;6.00000;29.0000;43.0000;
2005;4;4;24;74.0000;8.00000;86.2667;5.00000;31.0000;43.0000;
2005;4;5;1;55.0000;4.00000;61.1333;5.00000;39.0000;56.0000;
2005;4;5;2;53.0000;4.00000;59.1333;5.00000;39.0000;56.0000;
2005;4;5;3;47.0000;4.00000;53.1333;4.00000;37.0000;56.0000;
2005;4;5;4;68.0000;11.0000;84.8667;6.00000;24.0000;56.0000;
2005;4;5;5;72.0000;16.0000;96.5333;5.00000;16.0000;56.0000;
2005;4;5;6;73.0000;32.0000;122.067;5.00000;14.0000;56.0000;
2005;4;5;7;80.0000;73.0000;191.933;6.00000;10.0000;56.0000;
2005;4;5;8;81.0000;76.0000;197.533;7.00000;14.0000;56.0000;
2005;4;5;9;68.0000;48.0000;141.600;6.00000;25.0000;56.0000;
2005;4;5;10;55.0000;17.0000;81.0667;6.00000;60.0000;56.0000;
2005;4;5;11;49.0000;10.0000;64.3333;9.00000;93.0000;56.0000;
2005;4;5;12;43.0000;9.00000;56.8000;10.0000;112.000;56.0000;
2005;4;5;13;30.0000;5.00000;37.6667;9.00000;138.000;56.0000;
2005;4;5;14;24.0000;5.00000;31.6667;7.00000;157.000;56.0000;
2005;4;5;15;21.0000;3.00000;25.6000;6.00000;165.000;56.0000;
2005;4;5;16;22.0000;4.00000;28.1333;7.00000;163.000;56.0000;
2005;4;5;17;25.0000;4.00000;31.1333;6.00000;159.000;56.0000;
2005;4;5;18;21.0000;3.00000;25.6000;7.00000;156.000;56.0000;
2005;4;5;19;29.0000;4.00000;35.1333;7.00000;138.000;56.0000;
2005;4;5;20;91.0000;6.00000;100.200;7.00000;69.0000;56.0000;
2005;4;5;21;87.0000;10.0000;102.333;7.00000;60.0000;56.0000;
2005;4;5;22;58.0000;3.00000;62.6000;6.00000;68.0000;56.0000;
2005;4;5;23;70.0000;6.00000;79.2000;5.00000;42.0000;56.0000;
2005;4;5;24;81.0000;6.00000;90.2000;5.00000;33.0000;56.0000;
2005;4;6;1;71.0000;5.00000;78.6667;6.00000;42.0000;60.0000;
2005;4;6;2;54.0000;4.00000;60.1333;5.00000;47.0000;60.0000;
2005;4;6;3;60.0000;8.00000;72.2667;5.00000;37.0000;60.0000;
2005;4;6;4;59.0000;9.00000;72.8000;5.00000;33.0000;60.0000;
2005;4;6;5;75.0000;11.0000;91.8667;5.00000;23.0000;60.0000;
2005;4;6;6;80.0000;20.0000;110.667;6.00000;18.0000;60.0000;
2005;4;6;7;94.0000;45.0000;163.000;5.00000;15.0000;60.0000;
2005;4;6;8;89.0000;59.0000;179.467;6.00000;15.0000;60.0000;
2005;4;6;9;92.0000;59.0000;182.467;7.00000;25.0000;60.0000;
2005;4;6;10;77.0000;29.0000;121.467;7.00000;49.0000;60.0000;
2005;4;6;11;72.0000;15.0000;95.0000;8.00000;77.0000;60.0000;
2005;4;6;12;58.0000;12.0000;76.4000;10.0000;92.0000;60.0000;
2005;4;6;13;32.0000;6.00000;41.2000;9.00000;139.000;60.0000;
2005;4;6;14;44.0000;7.00000;54.7333;8.00000;127.000;60.0000;
2005;4;6;15;33.0000;5.00000;40.6667;8.00000;144.000;60.0000;
2005;4;6;16;-999;-999;-999;-999;-999;60.0000;
2005;4;6;17;-999;-999;-999;-999;-999;60.0000;
2005;4;6;18;-999;-999;-999;9.00000;133.000;60.0000;
2005;4;6;19;39.0000;3.00000;43.6000;10.0000;132.000;60.0000;
2005;4;6;20;39.0000;3.00000;43.6000;10.0000;126.000;60.0000;
2005;4;6;21;35.0000;2.00000;38.0667;9.00000;118.000;60.0000;
2005;4;6;22;33.0000;3.00000;37.6000;8.00000;113.000;60.0000;
2005;4;6;23;95.0000;8.00000;107.267;7.00000;53.0000;60.0000;
2005;4;6;24;78.0000;5.00000;85.6667;6.00000;43.0000;60.0000;
2005;4;7;1;72.0000;3.00000;76.6000;5.00000;39.0000;38.0000;
2005;4;7;2;60.0000;2.00000;63.0667;5.00000;31.0000;38.0000;
2005;4;7;3;49.0000;5.00000;56.6667;4.00000;27.0000;38.0000;
2005;4;7;4;57.0000;9.00000;70.8000;4.00000;17.0000;38.0000;
2005;4;7;5;80.0000;21.0000;112.200;5.00000;12.0000;38.0000;
2005;4;7;6;80.0000;62.0000;175.067;6.00000;7.00000;38.0000;
2005;4;7;7;97.0000;153.000;331.600;8.00000;8.00000;38.0000;
