year;month;day;hour;NO2;NO;NOx;O3;PM10;
2005;3;14;7;65.0000;7.00000;75.7333;20.0000;36.0000;
2005;3;14;8;75.0000;22.0000;108.733;15.0000;47.0000;
2005;3;14;9;73.0000;36.0000;128.200;29.0000;69.0000;
2005;3;14;10;21.0000;4.00000;27.1333;84.0000;36.0000;
2005;3;14;11;24.0000;5.00000;31.6667;85.0000;43.0000;
2005;3;14;12;24.0000;5.00000;31.6667;87.0000;47.0000;
2005;3;14;13;29.0000;6.00000;38.2000;89.0000;57.0000;
2005;3;14;14;35.0000;6.00000;44.2000;92.0000;55.0000;
2005;3;14;15;33.0000;5.00000;40.6667;96.0000;52.0000;
2005;3;14;16;28.0000;4.00000;34.1333;103.000;49.0000;
2005;3;14;17;32.0000;4.00000;38.1333;100.000;55.0000;
2005;3;14;18;40.0000;4.00000;46.1333;93.0000;59.0000;
2005;3;14;19;80.0000;6.00000;89.2000;49.0000;96.0000;
2005;3;14;20;100.000;11.0000;116.867;18.0000;126.000;
2005;3;14;21;88.0000;7.00000;98.7333;18.0000;87.0000;
2005;3;14;22;79.0000;6.00000;88.2000;22.0000;82.0000;
2005;3;14;23;78.0000;5.00000;85.6667;19.0000;82.0000;
2005;3;14;24;60.0000;4.00000;66.1333;28.0000;64.0000;
2005;3;15;1;60.0000;5.00000;67.6667;22.0000;59.0000;
2005;3;15;2;60.0000;5.00000;67.6667;19.0000;47.0000;
2005;3;15;3;53.0000;4.00000;59.1333;19.0000;38.0000;
2005;3;15;4;58.0000;6.00000;67.2000;16.0000;38.0000;
2005;3;15;5;59.0000;6.00000;68.2000;17.0000;40.0000;
2005;3;15;6;67.0000;10.0000;82.3333;11.0000;44.0000;
2005;3;15;7;75.0000;22.0000;108.733;10.0000;51.0000;
2005;3;15;8;80.0000;53.0000;161.267;9.00000;65.0000;
2005;3;15;9;87.0000;66.0000;188.200;11.0000;94.0000;
2005;3;15;10;58.0000;17.0000;84.0667;45.0000;68.0000;
2005;3;15;11;32.0000;6.00000;41.2000;76.0000;52.0000;
2005;3;15;12;24.0000;5.00000;31.6667;89.0000;51.0000;
2005;3;15;13;26.0000;5.00000;33.6667;92.0000;52.0000;
2005;3;15;14;24.0000;4.00000;30.1333;104.000;57.0000;
2005;3;15;15;22.0000;4.00000;28.1333;115.000;57.0000;
2005;3;15;16;24.0000;4.00000;30.1333;116.000;61.0000;
2005;3;15;17;29.0000;4.00000;35.1333;111.000;68.0000;
2005;3;15;18;39.0000;4.00000;45.1333;100.000;72.0000;
2005;3;15;19;71.0000;9.00000;84.8000;59.0000;108.000;
2005;3;15;20;119.000;32.0000;168.067;8.00000;-999;
2005;3;15;21;107.000;21.0000;139.200;6.00000;-999;
2005;3;15;22;92.0000;11.0000;108.867;10.0000;90.0000;
2005;3;15;23;72.0000;5.00000;79.6667;27.0000;77.0000;
2005;3;15;24;52.0000;3.00000;56.6000;45.0000;69.0000;
2005;3;16;1;41.0000;3.00000;45.6000;51.0000;61.0000;
2005;3;16;2;48.0000;3.00000;52.6000;42.0000;55.0000;
2005;3;16;3;49.0000;4.00000;55.1333;40.0000;51.0000;
2005;3;16;4;48.0000;3.00000;52.6000;39.0000;48.0000;
2005;3;16;5;47.0000;4.00000;53.1333;36.0000;47.0000;
2005;3;16;6;61.0000;5.00000;68.6667;23.0000;47.0000;
2005;3;16;7;80.0000;15.0000;103.000;9.00000;51.0000;
2005;3;16;8;86.0000;35.0000;139.667;9.00000;65.0000;
2005;3;16;9;94.0000;56.0000;179.867;12.0000;82.0000;
2005;3;16;10;57.0000;13.0000;76.9333;60.0000;74.0000;
2005;3;16;11;37.0000;6.00000;46.2000;76.0000;64.0000;
2005;3;16;12;36.0000;3.00000;40.6000;80.0000;66.0000;
2005;3;16;13;34.0000;3.00000;38.6000;84.0000;72.0000;
2005;3;16;14;33.0000;2.00000;36.0667;105.000;74.0000;
2005;3;16;15;24.0000;1.00000;25.5333;125.000;68.0000;
2005;3;16;16;24.0000;1.00000;25.5333;130.000;68.0000;
2005;3;16;17;29.0000;1.00000;30.5333;128.000;70.0000;
2005;3;16;18;43.0000;1.00000;44.5333;109.000;86.0000;
2005;3;16;19;89.0000;8.00000;101.267;50.0000;131.000;
2005;3;16;20;118.000;13.0000;137.933;8.00000;135.000;
2005;3;16;21;111.000;17.0000;137.067;6.00000;114.000;
2005;3;16;22;89.0000;5.00000;96.6667;18.0000;100.000;
2005;3;16;23;80.0000;3.00000;84.6000;22.0000;91.0000;
2005;3;16;24;64.0000;1.00000;65.5333;35.0000;77.0000;
2005;3;17;1;51.0000;1.00000;52.5333;44.0000;69.0000;
2005;3;17;2;48.0000;1.00000;49.5333;47.0000;61.0000;
2005;3;17;3;43.0000;1.00000;44.5333;50.0000;56.0000;
2005;3;17;4;42.0000;1.00000;43.5333;50.0000;55.0000;
2005;3;17;5;50.0000;1.00000;51.5333;38.0000;53.0000;
2005;3;17;6;56.0000;1.00000;57.5333;32.0000;56.0000;
2005;3;17;7;78.0000;7.00000;88.7333;14.0000;65.0000;
2005;3;17;8;88.0000;25.0000;126.333;10.0000;74.0000;
2005;3;17;9;80.0000;18.0000;107.600;28.0000;87.0000;
2005;3;17;10;57.0000;8.00000;69.2667;83.0000;86.0000;
2005;3;17;11;30.0000;1.00000;31.5333;110.000;82.0000;
2005;3;17;12;34.0000;2.00000;37.0667;110.000;85.0000;
2005;3;17;13;36.0000;2.00000;39.0667;118.000;92.0000;
2005;3;17;14;29.0000;1.00000;30.5333;141.000;79.0000;
2005;3;17;15;25.0000;1.00000;26.5333;157.000;79.0000;
2005;3;17;16;25.0000;1.00000;26.5333;161.000;74.0000;
2005;3;17;17;25.0000;1.00000;26.5333;160.000;68.0000;
2005;3;17;18;39.0000;1.00000;40.5333;143.000;78.0000;
2005;3;17;19;84.0000;5.00000;91.6667;81.0000;109.000;
2005;3;17;20;122.000;7.00000;132.733;20.0000;-999;
2005;3;17;21;114.000;5.00000;121.667;14.0000;104.000;
2005;3;17;22;88.0000;3.00000;92.6000;32.0000;92.0000;
2005;3;17;23;78.0000;2.00000;81.0667;35.0000;87.0000;
2005;3;17;24;73.0000;1.00000;74.5333;32.0000;69.0000;
2005;3;18;1;60.0000;1.00000;61.5333;41.0000;56.0000;
2005;3;18;2;50.0000;1.00000;51.5333;54.0000;47.0000;
2005;3;18;3;39.0000;1.00000;40.5333;67.0000;38.0000;
2005;3;18;4;42.0000;1.00000;43.5333;55.0000;36.0000;
2005;3;18;5;49.0000;1.00000;50.5333;43.0000;34.0000;
2005;3;18;6;48.0000;1.00000;49.5333;51.0000;29.0000;
2005;3;18;7;69.0000;4.00000;75.1333;24.0000;33.0000;
2005;3;18;8;86.0000;28.0000;128.933;17.0000;86.0000;
2005;3;18;9;109.000;72.0000;219.400;14.0000;113.000;
2005;3;18;10;94.0000;60.0000;186.000;40.0000;66.0000;
2005;3;18;11;27.0000;2.00000;30.0667;106.000;38.0000;
2005;3;18;12;25.0000;2.00000;28.0667;116.000;55.0000;
2005;3;18;13;25.0000;2.00000;28.0667;127.000;61.0000;
2005;3;18;14;25.0000;1.00000;26.5333;131.000;61.0000;
2005;3;18;15;27.0000;2.00000;30.0667;121.000;40.0000;
2005;3;18;16;24.0000;1.00000;25.5333;127.000;40.0000;
2005;3;18;17;27.0000;1.00000;28.5333;132.000;40.0000;
2005;3;18;18;45.0000;1.00000;46.5333;121.000;64.0000;
2005;3;18;19;89.0000;7.00000;99.7333;62.0000;116.000;
2005;3;18;20;118.000;21.0000;150.200;12.0000;125.000;
2005;3;18;21;85.0000;3.00000;89.6000;36.0000;66.0000;
2005;3;18;22;74.0000;2.00000;77.0667;40.0000;57.0000;
2005;3;18;23;63.0000;1.00000;64.5333;43.0000;57.0000;
2005;3;18;24;54.0000;1.00000;55.5333;49.0000;40.0000;
2005;3;19;1;44.0000;1.00000;45.5333;60.0000;33.0000;
2005;3;19;2;37.0000;1.00000;38.5333;66.0000;30.0000;
2005;3;19;3;38.0000;1.00000;39.5333;57.0000;29.0000;
2005;3;19;4;48.0000;1.00000;49.5333;43.0000;29.0000;
2005;3;19;5;33.0000;1.00000;34.5333;65.0000;22.0000;
2005;3;19;6;43.0000;1.00000;44.5333;53.0000;23.0000;
2005;3;19;7;47.0000;1.00000;48.5333;51.0000;25.0000;
2005;3;19;8;59.0000;7.00000;69.7333;39.0000;56.0000;
2005;3;19;9;68.0000;18.0000;95.6000;41.0000;38.0000;
2005;3;19;10;33.0000;3.00000;37.6000;90.0000;33.0000;
2005;3;19;11;26.0000;2.00000;29.0667;99.0000;29.0000;
2005;3;19;12;22.0000;1.00000;23.5333;122.000;29.0000;
2005;3;19;13;20.0000;1.00000;21.5333;138.000;39.0000;
2005;3;19;14;15.0000;1.00000;16.5333;140.000;30.0000;
2005;3;19;15;13.0000;1.00000;14.5333;125.000;20.0000;
2005;3;19;16;14.0000;1.00000;15.5333;129.000;26.0000;
2005;3;19;17;19.0000;1.00000;20.5333;139.000;49.0000;
2005;3;19;18;25.0000;1.00000;26.5333;135.000;44.0000;
2005;3;19;19;74.0000;3.00000;78.6000;73.0000;78.0000;
2005;3;19;20;102.000;9.00000;115.800;19.0000;108.000;
2005;3;19;21;63.0000;3.00000;67.6000;55.0000;103.000;
2005;3;19;22;40.0000;1.00000;41.5333;58.0000;73.0000;
2005;3;19;23;58.0000;1.00000;59.5333;34.0000;55.0000;
2005;3;19;24;50.0000;1.00000;51.5333;38.0000;40.0000;
2005;3;20;1;49.0000;1.00000;50.5333;37.0000;49.0000;
2005;3;20;2;31.0000;1.00000;32.5333;65.0000;68.0000;
2005;3;20;3;25.0000;1.00000;26.5333;66.0000;44.0000;
2005;3;20;4;34.0000;1.00000;35.5333;49.0000;38.0000;
2005;3;20;5;37.0000;1.00000;38.5333;37.0000;29.0000;
2005;3;20;6;35.0000;1.00000;36.5333;31.0000;36.0000;
2005;3;20;7;32.0000;1.00000;33.5333;39.0000;26.0000;
2005;3;20;8;33.0000;2.00000;36.0667;37.0000;34.0000;
2005;3;20;9;34.0000;3.00000;38.6000;63.0000;64.0000;
2005;3;20;10;18.0000;1.00000;19.5333;120.000;78.0000;
2005;3;20;11;19.0000;1.00000;20.5333;147.000;95.0000;
2005;3;20;12;23.0000;1.00000;24.5333;144.000;96.0000;
2005;3;20;13;24.0000;1.00000;25.5333;151.000;91.0000;
2005;3;20;14;22.0000;1.00000;23.5333;157.000;88.0000;
2005;3;20;15;21.0000;1.00000;22.5333;161.000;85.0000;
2005;3;20;16;21.0000;1.00000;22.5333;158.000;81.0000;
2005;3;20;17;20.0000;1.00000;21.5333;147.000;72.0000;
2005;3;20;18;23.0000;1.00000;24.5333;131.000;69.0000;
2005;3;20;19;30.0000;1.00000;31.5333;102.000;66.0000;
2005;3;20;20;36.0000;1.00000;37.5333;80.0000;69.0000;
2005;3;20;21;33.0000;1.00000;34.5333;78.0000;61.0000;
2005;3;20;22;25.0000;1.00000;26.5333;81.0000;48.0000;
2005;3;20;23;21.0000;1.00000;22.5333;88.0000;38.0000;
2005;3;20;24;22.0000;1.00000;23.5333;87.0000;36.0000;
2005;3;21;1;23.0000;1.00000;24.5333;82.0000;31.0000;
2005;3;21;2;23.0000;1.00000;24.5333;82.0000;30.0000;
2005;3;21;3;25.0000;1.00000;26.5333;71.0000;33.0000;
2005;3;21;4;25.0000;1.00000;26.5333;72.0000;33.0000;
2005;3;21;5;26.0000;1.00000;27.5333;68.0000;33.0000;
2005;3;21;6;28.0000;1.00000;29.5333;68.0000;27.0000;
2005;3;21;7;30.0000;1.00000;31.5333;66.0000;46.0000;
2005;3;21;8;39.0000;1.00000;40.5333;57.0000;49.0000;
2005;3;21;9;54.0000;4.00000;60.1333;46.0000;44.0000;
2005;3;21;10;37.0000;2.00000;40.0667;64.0000;34.0000;
2005;3;21;11;27.0000;2.00000;30.0667;64.0000;31.0000;
2005;3;21;12;21.0000;1.00000;22.5333;71.0000;35.0000;
2005;3;21;13;24.0000;2.00000;27.0667;74.0000;39.0000;
2005;3;21;14;21.0000;1.00000;22.5333;87.0000;42.0000;
2005;3;21;15;20.0000;1.00000;21.5333;90.0000;40.0000;
2005;3;21;16;29.0000;2.00000;32.0667;81.0000;56.0000;
2005;3;21;17;31.0000;2.00000;34.0667;78.0000;61.0000;
2005;3;21;18;38.0000;2.00000;41.0667;70.0000;65.0000;
2005;3;21;19;50.0000;2.00000;53.0667;56.0000;75.0000;
2005;3;21;20;72.0000;4.00000;78.1333;29.0000;114.000;
2005;3;21;21;86.0000;9.00000;99.8000;7.00000;86.0000;
2005;3;21;22;74.0000;6.00000;83.2000;11.0000;73.0000;
2005;3;21;23;63.0000;2.00000;66.0667;18.0000;68.0000;
2005;3;21;24;59.0000;2.00000;62.0667;16.0000;59.0000;
2005;3;22;1;49.0000;2.00000;52.0667;19.0000;52.0000;
2005;3;22;2;42.0000;1.00000;43.5333;24.0000;49.0000;
2005;3;22;3;44.0000;1.00000;45.5333;20.0000;48.0000;
2005;3;22;4;46.0000;2.00000;49.0667;18.0000;49.0000;
2005;3;22;5;47.0000;2.00000;50.0667;15.0000;49.0000;
2005;3;22;6;56.0000;5.00000;63.6667;6.00000;51.0000;
2005;3;22;7;59.0000;12.0000;77.4000;4.00000;56.0000;
2005;3;22;8;62.0000;23.0000;97.2667;4.00000;64.0000;
2005;3;22;9;65.0000;46.0000;135.533;5.00000;83.0000;
2005;3;22;10;66.0000;38.0000;124.267;6.00000;79.0000;
2005;3;22;11;65.0000;28.0000;107.933;12.0000;75.0000;
2005;3;22;12;53.0000;8.00000;65.2667;26.0000;70.0000;
2005;3;22;13;46.0000;6.00000;55.2000;39.0000;56.0000;
2005;3;22;14;43.0000;5.00000;50.6667;44.0000;42.0000;
2005;3;22;15;30.0000;2.00000;33.0667;66.0000;44.0000;
2005;3;22;16;27.0000;1.00000;28.5333;76.0000;44.0000;
2005;3;22;17;34.0000;2.00000;37.0667;78.0000;62.0000;
2005;3;22;18;40.0000;2.00000;43.0667;70.0000;65.0000;
2005;3;22;19;53.0000;2.00000;56.0667;52.0000;64.0000;
2005;3;22;20;69.0000;4.00000;75.1333;33.0000;81.0000;
2005;3;22;21;83.0000;16.0000;107.533;13.0000;116.000;
2005;3;22;22;82.0000;22.0000;115.733;7.00000;96.0000;
2005;3;22;23;75.0000;22.0000;108.733;7.00000;94.0000;
2005;3;22;24;69.0000;15.0000;92.0000;4.00000;77.0000;
2005;3;23;1;58.0000;8.00000;70.2667;8.00000;70.0000;
2005;3;23;2;54.0000;6.00000;63.2000;5.00000;61.0000;
2005;3;23;3;49.0000;4.00000;55.1333;6.00000;51.0000;
2005;3;23;4;44.0000;4.00000;50.1333;6.00000;44.0000;
2005;3;23;5;45.0000;5.00000;52.6667;4.00000;39.0000;
2005;3;23;6;48.0000;13.0000;67.9333;2.00000;44.0000;
2005;3;23;7;50.0000;31.0000;97.5333;2.00000;52.0000;
2005;3;23;8;52.0000;43.0000;117.933;4.00000;62.0000;
2005;3;23;9;61.0000;55.0000;145.333;9.00000;83.0000;
2005;3;23;10;49.0000;12.0000;67.4000;32.0000;83.0000;
2005;3;23;11;30.0000;3.00000;34.6000;61.0000;68.0000;
2005;3;23;12;14.0000;2.00000;17.0667;85.0000;53.0000;
2005;3;23;13;17.0000;1.00000;18.5333;87.0000;52.0000;
2005;3;23;14;24.0000;1.00000;25.5333;86.0000;59.0000;
2005;3;23;15;33.0000;1.00000;34.5333;79.0000;73.0000;
2005;3;23;16;37.0000;1.00000;38.5333;76.0000;70.0000;
2005;3;23;17;35.0000;1.00000;36.5333;78.0000;69.0000;
2005;3;23;18;37.0000;1.00000;38.5333;74.0000;74.0000;
2005;3;23;19;78.0000;8.00000;90.2667;24.0000;113.000;
2005;3;23;20;89.0000;14.0000;110.467;11.0000;126.000;
2005;3;23;21;78.0000;7.00000;88.7333;18.0000;129.000;
2005;3;23;22;65.0000;5.00000;72.6667;20.0000;103.000;
2005;3;23;23;69.0000;9.00000;82.8000;12.0000;79.0000;
2005;3;23;24;60.0000;5.00000;67.6667;14.0000;86.0000;
2005;3;24;1;65.0000;8.00000;77.2667;6.00000;79.0000;
2005;3;24;2;66.0000;3.00000;70.6000;14.0000;96.0000;
2005;3;24;3;73.0000;2.00000;76.0667;11.0000;90.0000;
2005;3;24;4;65.0000;2.00000;68.0667;9.00000;81.0000;
2005;3;24;5;61.0000;3.00000;65.6000;8.00000;82.0000;
2005;3;24;6;58.0000;2.00000;61.0667;9.00000;79.0000;
2005;3;24;7;61.0000;12.0000;79.4000;4.00000;78.0000;
2005;3;24;8;59.0000;15.0000;82.0000;9.00000;79.0000;
2005;3;24;9;42.0000;4.00000;48.1333;30.0000;64.0000;
2005;3;24;10;38.0000;3.00000;42.6000;40.0000;66.0000;
2005;3;24;11;40.0000;4.00000;46.1333;39.0000;70.0000;
2005;3;24;12;39.0000;4.00000;45.1333;46.0000;74.0000;
2005;3;24;13;39.0000;4.00000;45.1333;48.0000;85.0000;
2005;3;24;14;46.0000;7.00000;56.7333;47.0000;79.0000;
2005;3;24;15;36.0000;2.00000;39.0667;62.0000;79.0000;
2005;3;24;16;35.0000;2.00000;38.0667;67.0000;75.0000;
2005;3;24;17;41.0000;2.00000;44.0667;63.0000;81.0000;
2005;3;24;18;52.0000;2.00000;55.0667;51.0000;94.0000;
2005;3;24;19;72.0000;7.00000;82.7333;29.0000;100.000;
2005;3;24;20;70.0000;5.00000;77.6667;26.0000;100.000;
2005;3;24;21;59.0000;3.00000;63.6000;31.0000;90.0000;
2005;3;24;22;38.0000;1.00000;39.5333;45.0000;51.0000;
2005;3;24;23;31.0000;1.00000;32.5333;49.0000;35.0000;
2005;3;24;24;34.0000;1.00000;35.5333;38.0000;42.0000;
2005;3;25;1;31.0000;1.00000;32.5333;30.0000;35.0000;
2005;3;25;2;27.0000;1.00000;28.5333;30.0000;36.0000;
2005;3;25;3;29.0000;1.00000;30.5333;23.0000;44.0000;
2005;3;25;4;31.0000;2.00000;34.0667;15.0000;35.0000;
2005;3;25;5;32.0000;2.00000;35.0667;12.0000;31.0000;
2005;3;25;6;37.0000;5.00000;44.6667;5.00000;26.0000;
2005;3;25;7;36.0000;9.00000;49.8000;5.00000;25.0000;
2005;3;25;8;44.0000;21.0000;76.2000;6.00000;43.0000;
2005;3;25;9;38.0000;8.00000;50.2667;32.0000;48.0000;
2005;3;25;10;41.0000;7.00000;51.7333;46.0000;59.0000;
2005;3;25;11;25.0000;3.00000;29.6000;67.0000;47.0000;
2005;3;25;12;22.0000;2.00000;25.0667;72.0000;51.0000;
2005;3;25;13;22.0000;2.00000;25.0667;77.0000;56.0000;
2005;3;25;14;21.0000;1.00000;22.5333;85.0000;52.0000;
2005;3;25;15;22.0000;1.00000;23.5333;92.0000;52.0000;
2005;3;25;16;22.0000;1.00000;23.5333;97.0000;49.0000;
2005;3;25;17;23.0000;1.00000;24.5333;100.000;49.0000;
2005;3;25;18;29.0000;1.00000;30.5333;98.0000;60.0000;
2005;3;25;19;43.0000;1.00000;44.5333;82.0000;59.0000;
2005;3;25;20;69.0000;2.00000;72.0667;43.0000;87.0000;
2005;3;25;21;74.0000;2.00000;77.0667;27.0000;81.0000;
2005;3;25;22;71.0000;3.00000;75.6000;16.0000;74.0000;
2005;3;25;23;77.0000;10.0000;92.3333;7.00000;85.0000;
2005;3;25;24;69.0000;4.00000;75.1333;14.0000;74.0000;
2005;3;26;1;29.0000;1.00000;30.5333;65.0000;60.0000;
2005;3;26;2;31.0000;1.00000;32.5333;50.0000;55.0000;
2005;3;26;3;36.0000;1.00000;37.5333;34.0000;56.0000;
2005;3;26;4;32.0000;1.00000;33.5333;39.0000;57.0000;
2005;3;26;5;30.0000;1.00000;31.5333;33.0000;55.0000;
2005;3;26;6;40.0000;2.00000;43.0667;21.0000;56.0000;
2005;3;26;7;37.0000;2.00000;40.0667;19.0000;56.0000;
2005;3;26;8;42.0000;2.00000;45.0667;16.0000;53.0000;
2005;3;26;9;47.0000;3.00000;51.6000;13.0000;60.0000;
2005;3;26;10;48.0000;5.00000;55.6667;16.0000;62.0000;
2005;3;26;11;45.0000;4.00000;51.1333;20.0000;65.0000;
2005;3;26;12;44.0000;5.00000;51.6667;24.0000;72.0000;
2005;3;26;13;44.0000;6.00000;53.2000;24.0000;85.0000;
2005;3;26;14;43.0000;5.00000;50.6667;23.0000;96.0000;
2005;3;26;15;40.0000;4.00000;46.1333;27.0000;77.0000;
2005;3;26;16;27.0000;2.00000;30.0667;53.0000;23.0000;
2005;3;26;17;24.0000;1.00000;25.5333;57.0000;21.0000;
2005;3;26;18;24.0000;1.00000;25.5333;64.0000;14.0000;
2005;3;26;19;25.0000;1.00000;26.5333;62.0000;25.0000;
2005;3;26;20;31.0000;1.00000;32.5333;42.0000;30.0000;
2005;3;26;21;27.0000;1.00000;28.5333;48.0000;23.0000;
2005;3;26;22;29.0000;1.00000;30.5333;51.0000;13.0000;
2005;3;26;23;22.0000;1.00000;23.5333;56.0000;5.00000;
2005;3;26;24;23.0000;1.00000;24.5333;49.0000;5.00000;
2005;3;27;1;23.0000;1.00000;24.5333;46.0000;5.00000;
2005;3;27;2;23.0000;1.00000;24.5333;46.0000;4.00000;
2005;3;27;3;22.0000;1.00000;23.5333;44.0000;3.00000;
2005;3;27;4;19.0000;1.00000;20.5333;46.0000;1.00000;
2005;3;27;5;18.0000;1.00000;19.5333;44.0000;3.00000;
2005;3;27;6;18.0000;1.00000;19.5333;47.0000;3.00000;
2005;3;27;7;15.0000;1.00000;16.5333;52.0000;3.00000;
2005;3;27;8;18.0000;1.00000;19.5333;51.0000;5.00000;
2005;3;27;9;20.0000;1.00000;21.5333;45.0000;8.00000;
2005;3;27;10;23.0000;1.00000;24.5333;43.0000;12.0000;
2005;3;27;11;24.0000;1.00000;25.5333;42.0000;13.0000;
2005;3;27;12;27.0000;2.00000;30.0667;40.0000;13.0000;
2005;3;27;13;22.0000;1.00000;23.5333;45.0000;10.0000;
2005;3;27;14;17.0000;1.00000;18.5333;48.0000;10.0000;
2005;3;27;15;15.0000;1.00000;16.5333;52.0000;9.00000;
2005;3;27;16;16.0000;1.00000;17.5333;52.0000;7.00000;
2005;3;27;17;19.0000;1.00000;20.5333;49.0000;9.00000;
2005;3;27;18;23.0000;2.00000;26.0667;42.0000;9.00000;
2005;3;27;19;30.0000;2.00000;33.0667;33.0000;16.0000;
2005;3;27;20;36.0000;2.00000;39.0667;26.0000;14.0000;
2005;3;27;21;47.0000;4.00000;53.1333;12.0000;23.0000;
2005;3;27;22;44.0000;14.0000;65.4667;3.00000;29.0000;
2005;3;27;23;40.0000;9.00000;53.8000;4.00000;39.0000;
2005;3;27;24;36.0000;7.00000;46.7333;3.00000;31.0000;
2005;3;28;1;31.0000;9.00000;44.8000;3.00000;23.0000;
2005;3;28;2;27.0000;5.00000;34.6667;3.00000;16.0000;
2005;3;28;3;23.0000;3.00000;27.6000;6.00000;10.0000;
2005;3;28;4;18.0000;2.00000;21.0667;10.0000;12.0000;
2005;3;28;5;24.0000;3.00000;28.6000;5.00000;9.00000;
2005;3;28;6;25.0000;5.00000;32.6667;7.00000;8.00000;
2005;3;28;7;27.0000;4.00000;33.1333;8.00000;9.00000;
2005;3;28;8;28.0000;9.00000;41.8000;10.0000;21.0000;
2005;3;28;9;31.0000;12.0000;49.4000;17.0000;22.0000;
2005;3;28;10;20.0000;3.00000;24.6000;43.0000;18.0000;
2005;3;28;11;15.0000;2.00000;18.0667;56.0000;16.0000;
2005;3;28;12;12.0000;1.00000;13.5333;75.0000;8.00000;
2005;3;28;13;10.0000;1.00000;11.5333;90.0000;3.00000;
2005;3;28;14;9.00000;1.00000;10.5333;97.0000;9.00000;
2005;3;28;15;9.00000;1.00000;10.5333;101.000;5.00000;
2005;3;28;16;10.0000;1.00000;11.5333;103.000;4.00000;
2005;3;28;17;13.0000;1.00000;14.5333;100.000;9.00000;
2005;3;28;18;15.0000;1.00000;16.5333;100.000;10.0000;
2005;3;28;19;20.0000;1.00000;21.5333;86.0000;20.0000;
2005;3;28;20;22.0000;1.00000;23.5333;70.0000;22.0000;
2005;3;28;21;29.0000;1.00000;30.5333;47.0000;26.0000;
2005;3;28;22;24.0000;1.00000;25.5333;51.0000;23.0000;
2005;3;28;23;17.0000;1.00000;18.5333;61.0000;21.0000;
2005;3;28;24;16.0000;1.00000;17.5333;65.0000;14.0000;
2005;3;29;1;17.0000;1.00000;18.5333;64.0000;13.0000;
2005;3;29;2;19.0000;1.00000;20.5333;56.0000;14.0000;
2005;3;29;3;20.0000;1.00000;21.5333;49.0000;13.0000;
2005;3;29;4;22.0000;1.00000;23.5333;38.0000;14.0000;
2005;3;29;5;24.0000;1.00000;25.5333;33.0000;16.0000;
2005;3;29;6;33.0000;2.00000;36.0667;21.0000;22.0000;
2005;3;29;7;34.0000;2.00000;37.0667;36.0000;17.0000;
2005;3;29;8;57.0000;8.00000;69.2667;15.0000;23.0000;
2005;3;29;9;42.0000;4.00000;48.1333;38.0000;20.0000;
2005;3;29;10;42.0000;3.00000;46.6000;45.0000;17.0000;
2005;3;29;11;31.0000;3.00000;35.6000;55.0000;18.0000;
2005;3;29;12;22.0000;2.00000;25.0667;65.0000;13.0000;
2005;3;29;13;16.0000;1.00000;17.5333;75.0000;13.0000;
2005;3;29;14;13.0000;1.00000;14.5333;82.0000;10.0000;
2005;3;29;15;14.0000;1.00000;15.5333;81.0000;16.0000;
2005;3;29;16;16.0000;1.00000;17.5333;82.0000;17.0000;
2005;3;29;17;17.0000;1.00000;18.5333;80.0000;17.0000;
2005;3;29;18;26.0000;1.00000;27.5333;69.0000;21.0000;
2005;3;29;19;36.0000;1.00000;37.5333;37.0000;27.0000;
2005;3;29;20;45.0000;2.00000;48.0667;16.0000;33.0000;
2005;3;29;21;48.0000;8.00000;60.2667;5.00000;43.0000;
2005;3;29;22;45.0000;8.00000;57.2667;4.00000;39.0000;
2005;3;29;23;40.0000;5.00000;47.6667;6.00000;33.0000;
2005;3;29;24;33.0000;2.00000;36.0667;14.0000;26.0000;
2005;3;30;1;34.0000;2.00000;37.0667;14.0000;26.0000;
2005;3;30;2;28.0000;2.00000;31.0667;17.0000;22.0000;
2005;3;30;3;27.0000;2.00000;30.0667;15.0000;20.0000;
2005;3;30;4;27.0000;2.00000;30.0667;11.0000;20.0000;
2005;3;30;5;34.0000;4.00000;40.1333;11.0000;16.0000;
2005;3;30;6;44.0000;10.0000;59.3333;5.00000;17.0000;
2005;3;30;7;50.0000;21.0000;82.2000;4.00000;25.0000;
2005;3;30;8;51.0000;28.0000;93.9333;9.00000;36.0000;
2005;3;30;9;43.0000;21.0000;75.2000;17.0000;36.0000;
2005;3;30;10;25.0000;5.00000;32.6667;41.0000;21.0000;
2005;3;30;11;18.0000;2.00000;21.0667;56.0000;22.0000;
2005;3;30;12;23.0000;4.00000;29.1333;46.0000;22.0000;
2005;3;30;13;27.0000;4.00000;33.1333;53.0000;21.0000;
2005;3;30;14;25.0000;3.00000;29.6000;59.0000;21.0000;
2005;3;30;15;22.0000;2.00000;25.0667;69.0000;20.0000;
2005;3;30;16;24.0000;2.00000;27.0667;70.0000;25.0000;
2005;3;30;17;28.0000;2.00000;31.0667;68.0000;27.0000;
2005;3;30;18;32.0000;2.00000;35.0667;68.0000;26.0000;
2005;3;30;19;33.0000;2.00000;36.0667;63.0000;16.0000;
2005;3;30;20;32.0000;1.00000;33.5333;52.0000;23.0000;
2005;3;30;21;24.0000;1.00000;25.5333;59.0000;27.0000;
2005;3;30;22;15.0000;1.00000;16.5333;64.0000;18.0000;
2005;3;30;23;19.0000;1.00000;20.5333;52.0000;14.0000;
2005;3;30;24;21.0000;1.00000;22.5333;47.0000;17.0000;
