year;month;day;hour;NO2;NO;NOx;SO2;O3;PM10;
2005;1;16;5;40.0000;98.0000;190.267;12.0000;3.00000;54.0000;
2005;1;16;6;37.0000;107.000;201.067;9.00000;-999;54.0000;
2005;1;16;7;38.0000;107.000;202.067;6.00000;3.00000;54.0000;
2005;1;16;8;32.0000;145.000;254.333;7.00000;3.00000;54.0000;
2005;1;16;9;42.0000;105.000;203.000;11.0000;2.00000;54.0000;
2005;1;16;10;40.0000;41.0000;102.867;12.0000;9.00000;54.0000;
2005;1;16;11;33.0000;25.0000;71.3333;4.00000;17.0000;54.0000;
2005;1;16;12;29.0000;22.0000;62.7333;4.00000;23.0000;54.0000;
2005;1;16;13;30.0000;19.0000;59.1333;11.0000;27.0000;54.0000;
2005;1;16;14;25.0000;17.0000;51.0667;15.0000;30.0000;54.0000;
2005;1;16;15;34.0000;28.0000;76.9333;54.0000;27.0000;54.0000;
2005;1;16;16;31.0000;10.0000;46.3333;23.0000;34.0000;54.0000;
2005;1;16;17;50.0000;12.0000;68.4000;23.0000;22.0000;54.0000;
2005;1;16;18;68.0000;36.0000;123.200;21.0000;7.00000;54.0000;
2005;1;16;19;73.0000;89.0000;209.467;14.0000;3.00000;54.0000;
2005;1;16;20;65.0000;141.000;281.200;15.0000;2.00000;54.0000;
2005;1;16;21;64.0000;124.000;254.133;12.0000;3.00000;54.0000;
2005;1;16;22;70.0000;98.0000;220.267;15.0000;4.00000;54.0000;
2005;1;16;23;65.0000;69.0000;170.800;18.0000;2.00000;54.0000;
2005;1;16;24;62.0000;60.0000;154.000;19.0000;2.00000;54.0000;
2005;1;17;1;55.0000;84.0000;183.800;17.0000;2.00000;72.0000;
2005;1;17;2;58.0000;78.0000;177.600;6.00000;4.00000;72.0000;
2005;1;17;3;58.0000;75.0000;173.000;5.00000;5.00000;72.0000;
2005;1;17;4;59.0000;50.0000;135.667;6.00000;4.00000;72.0000;
2005;1;17;5;49.0000;62.0000;144.067;6.00000;3.00000;72.0000;
2005;1;17;6;47.0000;54.0000;129.800;5.00000;-999;72.0000;
2005;1;17;7;47.0000;69.0000;152.800;2.00000;2.00000;72.0000;
2005;1;17;8;46.0000;130.000;245.333;5.00000;2.00000;72.0000;
2005;1;17;9;40.0000;227.000;388.067;10.0000;2.00000;72.0000;
2005;1;17;10;33.0000;164.000;284.467;40.0000;3.00000;72.0000;
2005;1;17;11;39.0000;145.000;261.333;125.000;4.00000;72.0000;
2005;1;17;12;39.0000;173.000;304.267;199.000;7.00000;72.0000;
2005;1;17;13;48.0000;75.0000;163.000;109.000;10.0000;72.0000;
2005;1;17;14;51.0000;61.0000;144.533;81.0000;13.0000;72.0000;
2005;1;17;15;54.0000;63.0000;150.600;28.0000;10.0000;72.0000;
2005;1;17;16;52.0000;46.0000;122.533;16.0000;9.00000;72.0000;
2005;1;17;17;50.0000;43.0000;115.933;7.00000;4.00000;72.0000;
2005;1;17;18;49.0000;51.0000;127.200;5.00000;2.00000;72.0000;
2005;1;17;19;43.0000;78.0000;162.600;16.0000;2.00000;72.0000;
2005;1;17;20;35.0000;123.000;223.600;61.0000;3.00000;72.0000;
2005;1;17;21;42.0000;114.000;216.800;65.0000;3.00000;72.0000;
2005;1;17;22;46.0000;82.0000;171.733;96.0000;2.00000;72.0000;
2005;1;17;23;46.0000;77.0000;164.067;99.0000;2.00000;72.0000;
2005;1;17;24;43.0000;89.0000;179.467;104.000;3.00000;72.0000;
2005;1;18;1;42.0000;94.0000;186.133;140.000;3.00000;90.0000;
2005;1;18;2;39.0000;113.000;212.267;159.000;3.00000;90.0000;
2005;1;18;3;38.0000;125.000;229.667;143.000;3.00000;90.0000;
2005;1;18;4;37.0000;143.000;256.267;137.000;2.00000;90.0000;
2005;1;18;5;38.0000;128.000;234.267;141.000;2.00000;90.0000;
2005;1;18;6;42.0000;115.000;218.333;109.000;-999;90.0000;
2005;1;18;7;40.0000;134.000;245.467;126.000;3.00000;90.0000;
2005;1;18;8;31.0000;182.000;310.067;213.000;3.00000;90.0000;
2005;1;18;9;39.0000;127.000;233.733;177.000;3.00000;90.0000;
2005;1;18;10;42.0000;117.000;221.400;122.000;4.00000;90.0000;
2005;1;18;11;36.0000;198.000;339.600;309.000;5.00000;90.0000;
2005;1;18;12;47.0000;152.000;280.067;228.000;8.00000;90.0000;
2005;1;18;13;52.0000;77.0000;170.067;68.0000;3.00000;90.0000;
2005;1;18;14;54.0000;104.000;213.467;66.0000;4.00000;90.0000;
2005;1;18;15;54.0000;112.000;225.733;31.0000;3.00000;90.0000;
2005;1;18;16;40.0000;157.000;280.733;28.0000;3.00000;90.0000;
2005;1;18;17;47.0000;164.000;298.467;55.0000;3.00000;90.0000;
2005;1;18;18;56.0000;85.0000;186.333;38.0000;2.00000;90.0000;
2005;1;18;19;63.0000;41.0000;125.867;9.00000;2.00000;90.0000;
2005;1;18;20;60.0000;17.0000;86.0667;6.00000;6.00000;90.0000;
2005;1;18;21;60.0000;27.0000;101.400;5.00000;6.00000;90.0000;
2005;1;18;22;53.0000;14.0000;74.4667;6.00000;8.00000;90.0000;
2005;1;18;23;46.0000;8.00000;58.2667;5.00000;13.0000;90.0000;
2005;1;18;24;31.0000;5.00000;38.6667;4.00000;25.0000;90.0000;
2005;1;19;1;22.0000;5.00000;29.6667;4.00000;39.0000;30.0000;
2005;1;19;2;17.0000;1.00000;18.5333;3.00000;42.0000;30.0000;
2005;1;19;3;17.0000;3.00000;21.6000;6.00000;45.0000;30.0000;
2005;1;19;4;17.0000;1.00000;18.5333;9.00000;47.0000;30.0000;
2005;1;19;5;13.0000;1.00000;14.5333;12.0000;55.0000;30.0000;
2005;1;19;6;16.0000;1.00000;17.5333;15.0000;-999;30.0000;
2005;1;19;7;19.0000;4.00000;25.1333;9.00000;52.0000;30.0000;
2005;1;19;8;37.0000;12.0000;55.4000;13.0000;38.0000;30.0000;
2005;1;19;9;63.0000;50.0000;139.667;19.0000;23.0000;30.0000;
2005;1;19;10;72.0000;121.000;257.533;17.0000;5.00000;30.0000;
2005;1;19;11;68.0000;128.000;264.267;19.0000;4.00000;30.0000;
2005;1;19;12;57.0000;132.000;259.400;22.0000;5.00000;30.0000;
2005;1;19;13;59.0000;79.0000;180.133;16.0000;6.00000;30.0000;
2005;1;19;14;61.0000;153.000;295.600;24.0000;5.00000;30.0000;
2005;1;19;15;57.0000;162.000;305.400;33.0000;4.00000;30.0000;
2005;1;19;16;57.0000;166.000;311.533;26.0000;3.00000;30.0000;
2005;1;19;17;62.0000;183.000;342.600;23.0000;3.00000;30.0000;
2005;1;19;18;54.0000;201.000;362.200;23.0000;3.00000;30.0000;
2005;1;19;19;50.0000;215.000;379.667;13.0000;2.00000;30.0000;
2005;1;19;20;36.0000;299.000;494.467;16.0000;2.00000;30.0000;
2005;1;19;21;28.0000;345.000;557.000;14.0000;2.00000;30.0000;
2005;1;19;22;46.0000;287.000;486.067;10.0000;3.00000;30.0000;
2005;1;19;23;52.0000;223.000;393.933;8.00000;4.00000;30.0000;
2005;1;19;24;55.0000;157.000;295.733;7.00000;3.00000;30.0000;
2005;1;20;1;56.0000;104.000;215.467;5.00000;3.00000;51.0000;
2005;1;20;2;49.0000;136.000;257.533;7.00000;4.00000;51.0000;
2005;1;20;3;47.0000;121.000;232.533;5.00000;3.00000;51.0000;
2005;1;20;4;46.0000;91.0000;185.533;4.00000;3.00000;51.0000;
2005;1;20;5;47.0000;53.0000;128.267;2.00000;2.00000;51.0000;
2005;1;20;6;53.0000;32.0000;102.067;2.00000;-999;51.0000;
2005;1;20;7;49.0000;60.0000;141.000;2.00000;2.00000;51.0000;
2005;1;20;8;47.0000;81.0000;171.200;5.00000;2.00000;51.0000;
2005;1;20;9;51.0000;173.000;316.267;8.00000;3.00000;51.0000;
2005;1;20;10;39.0000;191.000;331.867;8.00000;3.00000;51.0000;
2005;1;20;11;42.0000;142.000;259.733;8.00000;4.00000;51.0000;
2005;1;20;12;48.0000;106.000;210.533;9.00000;8.00000;51.0000;
2005;1;20;13;58.0000;100.000;211.333;31.0000;8.00000;51.0000;
2005;1;20;14;60.0000;101.000;214.867;114.000;9.00000;51.0000;
2005;1;20;15;62.0000;55.0000;146.333;45.0000;13.0000;51.0000;
2005;1;20;16;62.0000;34.0000;114.133;19.0000;15.0000;51.0000;
2005;1;20;17;66.0000;16.0000;90.5333;15.0000;12.0000;51.0000;
2005;1;20;18;69.0000;7.00000;79.7333;14.0000;7.00000;51.0000;
2005;1;20;19;70.0000;5.00000;77.6667;9.00000;5.00000;51.0000;
2005;1;20;20;71.0000;6.00000;80.2000;10.0000;4.00000;51.0000;
2005;1;20;21;75.0000;10.0000;90.3333;6.00000;2.00000;51.0000;
2005;1;20;22;77.0000;13.0000;96.9333;7.00000;2.00000;51.0000;
2005;1;20;23;71.0000;46.0000;141.533;9.00000;1.00000;51.0000;
2005;1;20;24;49.0000;172.000;312.733;13.0000;3.00000;51.0000;
2005;1;21;1;36.0000;228.000;385.600;6.00000;4.00000;69.0000;
2005;1;21;2;40.0000;139.000;253.133;7.00000;3.00000;69.0000;
2005;1;21;3;46.0000;92.0000;187.067;6.00000;3.00000;69.0000;
2005;1;21;4;51.0000;57.0000;138.400;5.00000;3.00000;69.0000;
2005;1;21;5;53.0000;43.0000;118.933;5.00000;2.00000;69.0000;
2005;1;21;6;53.0000;54.0000;135.800;4.00000;-999;69.0000;
2005;1;21;7;49.0000;90.0000;187.000;5.00000;2.00000;69.0000;
2005;1;21;8;40.0000;181.000;317.533;11.0000;2.00000;69.0000;
2005;1;21;9;29.0000;202.000;338.733;28.0000;2.00000;69.0000;
2005;1;21;10;18.0000;416.000;655.867;33.0000;1.00000;69.0000;
2005;1;21;11;38.0000;317.000;524.067;45.0000;0.000000;69.0000;
2005;1;21;12;53.0000;127.000;247.733;49.0000;4.00000;69.0000;
2005;1;21;13;48.0000;45.0000;117.000;23.0000;17.0000;69.0000;
2005;1;21;14;48.0000;48.0000;121.600;22.0000;18.0000;69.0000;
2005;1;21;15;52.0000;73.0000;163.933;50.0000;16.0000;69.0000;
2005;1;21;16;60.0000;44.0000;127.467;27.0000;15.0000;69.0000;
2005;1;21;17;70.0000;90.0000;208.000;28.0000;6.00000;69.0000;
2005;1;21;18;59.0000;166.000;313.533;22.0000;2.00000;69.0000;
2005;1;21;19;69.0000;100.000;222.333;15.0000;2.00000;69.0000;
2005;1;21;20;67.0000;90.0000;205.000;23.0000;2.00000;69.0000;
2005;1;21;21;55.0000;162.000;303.400;15.0000;2.00000;69.0000;
2005;1;21;22;63.0000;106.000;225.533;10.0000;2.00000;69.0000;
2005;1;21;23;63.0000;96.0000;210.200;7.00000;2.00000;69.0000;
2005;1;21;24;59.0000;101.000;213.867;6.00000;2.00000;69.0000;
2005;1;22;1;56.0000;111.000;226.200;8.00000;2.00000;57.0000;
2005;1;22;2;39.0000;158.000;281.267;15.0000;3.00000;57.0000;
2005;1;22;3;28.0000;205.000;342.333;24.0000;3.00000;57.0000;
2005;1;22;4;32.0000;191.000;324.867;18.0000;2.00000;57.0000;
2005;1;22;5;47.0000;102.000;203.400;13.0000;3.00000;57.0000;
2005;1;22;6;42.0000;116.000;219.867;12.0000;-999;57.0000;
2005;1;22;7;44.0000;106.000;206.533;5.00000;2.00000;57.0000;
2005;1;22;8;37.0000;136.000;245.533;8.00000;2.00000;57.0000;
2005;1;22;9;57.0000;152.000;290.067;7.00000;3.00000;57.0000;
2005;1;22;10;58.0000;113.000;231.267;7.00000;8.00000;57.0000;
2005;1;22;11;52.0000;74.0000;165.467;8.00000;8.00000;57.0000;
2005;1;22;12;49.0000;53.0000;130.267;10.0000;14.0000;57.0000;
2005;1;22;13;48.0000;61.0000;141.533;12.0000;13.0000;57.0000;
2005;1;22;14;40.0000;20.0000;70.6667;13.0000;24.0000;57.0000;
2005;1;22;15;38.0000;16.0000;62.5333;28.0000;27.0000;57.0000;
2005;1;22;16;44.0000;16.0000;68.5333;19.0000;24.0000;57.0000;
2005;1;22;17;50.0000;7.00000;60.7333;21.0000;24.0000;57.0000;
2005;1;22;18;45.0000;3.00000;49.6000;13.0000;26.0000;57.0000;
2005;1;22;19;63.0000;2.00000;66.0667;9.00000;9.00000;57.0000;
2005;1;22;20;68.0000;4.00000;74.1333;8.00000;5.00000;57.0000;
2005;1;22;21;69.0000;31.0000;116.533;32.0000;6.00000;57.0000;
2005;1;22;22;70.0000;70.0000;177.333;34.0000;3.00000;57.0000;
2005;1;22;23;69.0000;53.0000;150.267;52.0000;6.00000;57.0000;
2005;1;22;24;66.0000;67.0000;168.733;39.0000;5.00000;57.0000;
2005;1;23;1;64.0000;58.0000;152.933;12.0000;5.00000;31.0000;
2005;1;23;2;70.0000;17.0000;96.0667;8.00000;4.00000;31.0000;
2005;1;23;3;73.0000;37.0000;129.733;6.00000;3.00000;31.0000;
2005;1;23;4;52.0000;5.00000;59.6667;3.00000;17.0000;31.0000;
2005;1;23;5;61.0000;11.0000;77.8667;5.00000;8.00000;31.0000;
2005;1;23;6;66.0000;33.0000;116.600;0.000000;-999;31.0000;
2005;1;23;7;65.0000;47.0000;137.067;4.00000;3.00000;31.0000;
2005;1;23;8;58.0000;62.0000;153.067;7.00000;2.00000;31.0000;
2005;1;23;9;49.0000;45.0000;118.000;5.00000;4.00000;31.0000;
2005;1;23;10;46.0000;46.0000;116.533;5.00000;7.00000;31.0000;
2005;1;23;11;43.0000;34.0000;95.1333;5.00000;11.0000;31.0000;
2005;1;23;12;41.0000;36.0000;96.2000;5.00000;11.0000;31.0000;
2005;1;23;13;39.0000;29.0000;83.4667;6.00000;15.0000;31.0000;
2005;1;23;14;48.0000;39.0000;107.800;10.0000;13.0000;31.0000;
2005;1;23;15;55.0000;47.0000;127.067;12.0000;12.0000;31.0000;
2005;1;23;16;62.0000;48.0000;135.600;16.0000;10.0000;31.0000;
2005;1;23;17;65.0000;43.0000;130.933;12.0000;9.00000;31.0000;
2005;1;23;18;74.0000;48.0000;147.600;13.0000;7.00000;31.0000;
2005;1;23;19;67.0000;52.0000;146.733;6.00000;5.00000;31.0000;
2005;1;23;20;63.0000;64.0000;161.133;4.00000;3.00000;31.0000;
2005;1;23;21;61.0000;31.0000;108.533;4.00000;6.00000;31.0000;
2005;1;23;22;57.0000;35.0000;110.667;2.00000;6.00000;31.0000;
2005;1;23;23;55.0000;41.0000;117.867;2.00000;3.00000;31.0000;
2005;1;23;24;54.0000;50.0000;130.667;3.00000;4.00000;31.0000;
2005;1;24;1;58.0000;31.0000;105.533;1.00000;4.00000;33.0000;
2005;1;24;2;55.0000;14.0000;76.4667;2.00000;5.00000;33.0000;
2005;1;24;3;53.0000;9.00000;66.8000;2.00000;8.00000;33.0000;
2005;1;24;4;46.0000;4.00000;52.1333;1.00000;12.0000;33.0000;
2005;1;24;5;44.0000;6.00000;53.2000;0.000000;11.0000;33.0000;
2005;1;24;6;50.0000;19.0000;79.1333;0.000000;-999;33.0000;
2005;1;24;7;52.0000;45.0000;121.000;2.00000;3.00000;33.0000;
2005;1;24;8;51.0000;48.0000;124.600;4.00000;4.00000;33.0000;
2005;1;24;9;64.0000;127.000;258.733;9.00000;4.00000;33.0000;
2005;1;24;10;69.0000;144.000;289.800;6.00000;6.00000;33.0000;
2005;1;24;11;44.0000;58.0000;132.933;8.00000;11.0000;33.0000;
2005;1;24;12;45.0000;60.0000;137.000;11.0000;15.0000;33.0000;
2005;1;24;13;39.0000;32.0000;88.0667;14.0000;23.0000;33.0000;
2005;1;24;14;32.0000;23.0000;67.2667;16.0000;32.0000;33.0000;
2005;1;24;15;35.0000;32.0000;84.0667;43.0000;29.0000;33.0000;
2005;1;24;16;36.0000;21.0000;68.2000;29.0000;31.0000;33.0000;
2005;1;24;17;47.0000;31.0000;94.5333;42.0000;24.0000;33.0000;
2005;1;24;18;65.0000;39.0000;124.800;25.0000;11.0000;33.0000;
2005;1;24;19;66.0000;90.0000;204.000;11.0000;2.00000;33.0000;
2005;1;24;20;62.0000;82.0000;187.733;16.0000;2.00000;33.0000;
2005;1;24;21;63.0000;43.0000;128.933;10.0000;4.00000;33.0000;
2005;1;24;22;69.0000;40.0000;130.333;8.00000;4.00000;33.0000;
2005;1;24;23;64.0000;37.0000;120.733;6.00000;5.00000;33.0000;
2005;1;24;24;48.0000;23.0000;83.2667;5.00000;16.0000;33.0000;
2005;1;25;1;62.0000;69.0000;167.800;5.00000;4.00000;23.0000;
2005;1;25;2;65.0000;31.0000;112.533;7.00000;4.00000;23.0000;
2005;1;25;3;56.0000;9.00000;69.8000;5.00000;10.0000;23.0000;
2005;1;25;4;45.0000;3.00000;49.6000;3.00000;16.0000;23.0000;
2005;1;25;5;33.0000;5.00000;40.6667;1.00000;21.0000;23.0000;
2005;1;25;6;31.0000;7.00000;41.7333;0.000000;-999;23.0000;
2005;1;25;7;33.0000;14.0000;54.4667;2.00000;26.0000;23.0000;
2005;1;25;8;36.0000;27.0000;77.4000;10.0000;21.0000;23.0000;
2005;1;25;9;40.0000;45.0000;109.000;3.00000;19.0000;23.0000;
2005;1;25;10;-999;-999;-999;-999;-999;23.0000;
2005;1;25;11;30.0000;27.0000;71.4000;3.00000;25.0000;23.0000;
2005;1;25;12;26.0000;23.0000;61.2667;2.00000;29.0000;23.0000;
2005;1;25;13;20.0000;16.0000;44.5333;4.00000;34.0000;23.0000;
2005;1;25;14;24.0000;19.0000;53.1333;6.00000;37.0000;23.0000;
2005;1;25;15;31.0000;34.0000;83.1333;26.0000;29.0000;23.0000;
2005;1;25;16;31.0000;22.0000;64.7333;7.00000;29.0000;23.0000;
2005;1;25;17;33.0000;15.0000;56.0000;10.0000;29.0000;23.0000;
2005;1;25;18;36.0000;18.0000;63.6000;8.00000;25.0000;23.0000;
2005;1;25;19;47.0000;22.0000;80.7333;4.00000;14.0000;23.0000;
2005;1;25;20;46.0000;19.0000;75.1333;6.00000;14.0000;23.0000;
2005;1;25;21;43.0000;23.0000;78.2667;6.00000;15.0000;23.0000;
2005;1;25;22;42.0000;14.0000;63.4667;5.00000;16.0000;23.0000;
2005;1;25;23;34.0000;7.00000;44.7333;4.00000;24.0000;23.0000;
2005;1;25;24;32.0000;8.00000;44.2667;3.00000;25.0000;23.0000;
2005;1;26;1;25.0000;9.00000;38.8000;3.00000;29.0000;31.0000;
2005;1;26;2;21.0000;3.00000;25.6000;5.00000;31.0000;31.0000;
2005;1;26;3;24.0000;3.00000;28.6000;4.00000;28.0000;31.0000;
2005;1;26;4;20.0000;3.00000;24.6000;4.00000;31.0000;31.0000;
2005;1;26;5;23.0000;3.00000;27.6000;4.00000;29.0000;31.0000;
2005;1;26;6;23.0000;8.00000;35.2667;3.00000;-999;31.0000;
2005;1;26;7;35.0000;23.0000;70.2667;4.00000;18.0000;31.0000;
2005;1;26;8;40.0000;37.0000;96.7333;7.00000;15.0000;31.0000;
2005;1;26;9;60.0000;111.000;230.200;7.00000;6.00000;31.0000;
2005;1;26;10;50.0000;64.0000;148.133;8.00000;10.0000;31.0000;
2005;1;26;11;45.0000;39.0000;104.800;9.00000;22.0000;31.0000;
2005;1;26;12;33.0000;20.0000;63.6667;9.00000;31.0000;31.0000;
2005;1;26;13;34.0000;15.0000;57.0000;8.00000;30.0000;31.0000;
2005;1;26;14;36.0000;34.0000;88.1333;36.0000;26.0000;31.0000;
2005;1;26;15;40.0000;47.0000;112.067;13.0000;21.0000;31.0000;
2005;1;26;16;36.0000;22.0000;69.7333;15.0000;25.0000;31.0000;
2005;1;26;17;53.0000;60.0000;145.000;15.0000;15.0000;31.0000;
2005;1;26;18;50.0000;41.0000;112.867;13.0000;15.0000;31.0000;
2005;1;26;19;46.0000;19.0000;75.1333;7.00000;17.0000;31.0000;
2005;1;26;20;47.0000;19.0000;76.1333;9.00000;16.0000;31.0000;
2005;1;26;21;34.0000;14.0000;55.4667;9.00000;23.0000;31.0000;
2005;1;26;22;22.0000;5.00000;29.6667;9.00000;33.0000;31.0000;
2005;1;26;23;17.0000;3.00000;21.6000;9.00000;36.0000;31.0000;
2005;1;26;24;23.0000;6.00000;32.2000;9.00000;33.0000;31.0000;
2005;1;27;1;28.0000;9.00000;41.8000;6.00000;28.0000;30.0000;
2005;1;27;2;19.0000;4.00000;25.1333;8.00000;31.0000;30.0000;
2005;1;27;3;21.0000;5.00000;28.6667;10.0000;31.0000;30.0000;
2005;1;27;4;21.0000;3.00000;25.6000;12.0000;29.0000;30.0000;
2005;1;27;5;25.0000;5.00000;32.6667;11.0000;23.0000;30.0000;
2005;1;27;6;29.0000;12.0000;47.4000;13.0000;-999;30.0000;
2005;1;27;7;35.0000;31.0000;82.5333;8.00000;13.0000;30.0000;
2005;1;27;8;44.0000;51.0000;122.200;11.0000;6.00000;30.0000;
2005;1;27;9;50.0000;141.000;266.200;27.0000;5.00000;30.0000;
2005;1;27;10;39.0000;63.0000;135.600;13.0000;10.0000;30.0000;
2005;1;27;11;30.0000;39.0000;89.8000;13.0000;20.0000;30.0000;
2005;1;27;12;28.0000;26.0000;67.8667;15.0000;26.0000;30.0000;
2005;1;27;13;23.0000;18.0000;50.6000;12.0000;32.0000;30.0000;
2005;1;27;14;27.0000;24.0000;63.8000;15.0000;31.0000;30.0000;
2005;1;27;15;27.0000;20.0000;57.6667;18.0000;37.0000;30.0000;
2005;1;27;16;31.0000;15.0000;54.0000;16.0000;36.0000;30.0000;
2005;1;27;17;47.0000;36.0000;102.200;17.0000;22.0000;30.0000;
2005;1;27;18;63.0000;75.0000;178.000;14.0000;6.00000;30.0000;
2005;1;27;19;66.0000;67.0000;168.733;8.00000;5.00000;30.0000;
2005;1;27;20;66.0000;57.0000;153.400;8.00000;5.00000;30.0000;
2005;1;27;21;64.0000;48.0000;137.600;7.00000;6.00000;30.0000;
2005;1;27;22;66.0000;37.0000;122.733;6.00000;5.00000;30.0000;
2005;1;27;23;50.0000;29.0000;94.4667;7.00000;15.0000;30.0000;
2005;1;27;24;56.0000;93.0000;198.600;7.00000;3.00000;30.0000;
2005;1;28;1;57.0000;30.0000;103.000;5.00000;5.00000;30.0000;
2005;1;28;2;36.0000;3.00000;40.6000;7.00000;17.0000;30.0000;
2005;1;28;3;28.0000;5.00000;35.6667;7.00000;22.0000;30.0000;
2005;1;28;4;20.0000;2.00000;23.0667;8.00000;26.0000;30.0000;
2005;1;28;5;21.0000;3.00000;25.6000;8.00000;21.0000;30.0000;
2005;1;28;6;21.0000;6.00000;30.2000;9.00000;-999;30.0000;
2005;1;28;7;30.0000;78.0000;149.600;6.00000;15.0000;30.0000;
2005;1;28;8;27.0000;54.0000;109.800;8.00000;20.0000;30.0000;
2005;1;28;9;44.0000;51.0000;122.200;22.0000;16.0000;30.0000;
2005;1;28;10;32.0000;32.0000;81.0667;11.0000;18.0000;30.0000;
2005;1;28;11;26.0000;33.0000;76.6000;14.0000;26.0000;30.0000;
2005;1;28;12;31.0000;34.0000;83.1333;26.0000;28.0000;30.0000;
2005;1;28;13;22.0000;19.0000;51.1333;19.0000;31.0000;30.0000;
2005;1;28;14;29.0000;42.0000;93.4000;22.0000;28.0000;30.0000;
2005;1;28;15;31.0000;38.0000;89.2667;11.0000;29.0000;30.0000;
2005;1;28;16;31.0000;24.0000;67.8000;12.0000;28.0000;30.0000;
2005;1;28;17;33.0000;31.0000;80.5333;13.0000;28.0000;30.0000;
2005;1;28;18;38.0000;26.0000;77.8667;17.0000;22.0000;30.0000;
2005;1;28;19;30.0000;17.0000;56.0667;9.00000;24.0000;30.0000;
2005;1;28;20;33.0000;18.0000;60.6000;11.0000;21.0000;30.0000;
2005;1;28;21;28.0000;13.0000;47.9333;7.00000;30.0000;30.0000;
2005;1;28;22;33.0000;10.0000;48.3333;11.0000;23.0000;30.0000;
2005;1;28;23;32.0000;7.00000;42.7333;5.00000;20.0000;30.0000;
2005;1;28;24;23.0000;6.00000;32.2000;2.00000;28.0000;30.0000;
2005;1;29;1;15.0000;4.00000;21.1333;5.00000;38.0000;47.0000;
2005;1;29;2;12.0000;2.00000;15.0667;7.00000;38.0000;47.0000;
2005;1;29;3;15.0000;3.00000;19.6000;8.00000;36.0000;47.0000;
2005;1;29;4;14.0000;0.000000;14.0000;11.0000;36.0000;47.0000;
2005;1;29;5;11.0000;1.00000;12.5333;6.00000;42.0000;47.0000;
2005;1;29;6;16.0000;5.00000;23.6667;8.00000;-999;47.0000;
2005;1;29;7;22.0000;19.0000;51.1333;30.0000;30.0000;47.0000;
2005;1;29;8;24.0000;18.0000;51.6000;24.0000;28.0000;47.0000;
2005;1;29;9;26.0000;18.0000;53.6000;11.0000;28.0000;47.0000;
2005;1;29;10;29.0000;30.0000;75.0000;17.0000;36.0000;47.0000;
2005;1;29;11;22.0000;18.0000;49.6000;20.0000;36.0000;47.0000;
2005;1;29;12;20.0000;14.0000;41.4667;21.0000;38.0000;47.0000;
2005;1;29;13;19.0000;13.0000;38.9333;20.0000;42.0000;47.0000;
2005;1;29;14;19.0000;16.0000;43.5333;38.0000;44.0000;47.0000;
2005;1;29;15;25.0000;17.0000;51.0667;59.0000;43.0000;47.0000;
2005;1;29;16;22.0000;9.00000;35.8000;36.0000;49.0000;47.0000;
2005;1;29;17;23.0000;13.0000;42.9333;34.0000;45.0000;47.0000;
2005;1;29;18;30.0000;18.0000;57.6000;27.0000;38.0000;47.0000;
2005;1;29;19;42.0000;30.0000;88.0000;15.0000;21.0000;47.0000;
2005;1;29;20;50.0000;32.0000;99.0667;16.0000;15.0000;47.0000;
2005;1;29;21;45.0000;29.0000;89.4667;14.0000;15.0000;47.0000;
2005;1;29;22;43.0000;21.0000;75.2000;12.0000;18.0000;47.0000;
2005;1;29;23;41.0000;17.0000;67.0667;12.0000;21.0000;47.0000;
2005;1;29;24;59.0000;22.0000;92.7333;15.0000;8.00000;47.0000;
2005;1;30;1;59.0000;25.0000;97.3333;12.0000;9.00000;38.0000;
2005;1;30;2;62.0000;26.0000;101.867;12.0000;7.00000;38.0000;
2005;1;30;3;61.0000;19.0000;90.1333;10.0000;6.00000;38.0000;
2005;1;30;4;55.0000;10.0000;70.3333;9.00000;9.00000;38.0000;
2005;1;30;5;48.0000;7.00000;58.7333;8.00000;14.0000;38.0000;
2005;1;30;6;46.0000;9.00000;59.8000;8.00000;-999;38.0000;
2005;1;30;7;53.0000;33.0000;103.600;5.00000;7.00000;38.0000;
2005;1;30;8;51.0000;42.0000;115.400;6.00000;6.00000;38.0000;
2005;1;30;9;42.0000;43.0000;107.933;14.0000;13.0000;38.0000;
2005;1;30;10;33.0000;23.0000;68.2667;8.00000;27.0000;38.0000;
2005;1;30;11;28.0000;19.0000;57.1333;12.0000;33.0000;38.0000;
2005;1;30;12;25.0000;18.0000;52.6000;17.0000;37.0000;38.0000;
2005;1;30;13;23.0000;24.0000;59.8000;16.0000;38.0000;38.0000;
2005;1;30;14;25.0000;19.0000;54.1333;24.0000;38.0000;38.0000;
2005;1;30;15;26.0000;30.0000;72.0000;40.0000;38.0000;38.0000;
2005;1;30;16;32.0000;22.0000;65.7333;23.0000;35.0000;38.0000;
2005;1;30;17;52.0000;16.0000;76.5333;19.0000;23.0000;38.0000;
2005;1;30;18;65.0000;46.0000;135.533;18.0000;11.0000;38.0000;
2005;1;30;19;66.0000;142.000;283.733;10.0000;2.00000;38.0000;
2005;1;30;20;80.0000;98.0000;230.267;11.0000;3.00000;38.0000;
2005;1;30;21;75.0000;120.000;259.000;10.0000;2.00000;38.0000;
2005;1;30;22;75.0000;127.000;269.733;9.00000;2.00000;38.0000;
2005;1;30;23;69.0000;99.0000;220.800;7.00000;2.00000;38.0000;
2005;1;30;24;73.0000;51.0000;151.200;6.00000;3.00000;38.0000;
2005;1;31;1;72.0000;45.0000;141.000;4.00000;3.00000;66.0000;
